31/08/2004;130.983;133.6
01/09/2004;131.232;134.105
02/09/2004;131.669;134.476
03/09/2004;131.612;134.411
06/09/2004;131.654;134.364
07/09/2004;131.907;134.675
08/09/2004;131.785;134.542
09/09/2004;131.788;134.599
10/09/2004;132.007;134.589
13/09/2004;132.292;134.992
14/09/2004;132.383;135.052
15/09/2004;132.173;134.899
16/09/2004;132.251;134.992
17/09/2004;132.515;135.139
20/09/2004;132.292;135.012
21/09/2004;132.539;135.224
22/09/2004;132.104;134.877
23/09/2004;131.841;134.499
24/09/2004;131.828;134.6
27/09/2004;131.609;134.271
28/09/2004;131.822;134.401
29/09/2004;132.167;134.847
30/09/2004;132.129;134.785
01/10/2004;132.778;135.539
04/10/2004;133.21;135.944
05/10/2004;133.259;135.831
06/10/2004;133.454;136.176
07/10/2004;133.204;135.895
08/10/2004;132.84;135.546
11/10/2004;133.002;135.663
12/10/2004;132.892;135.572
13/10/2004;132.793;135.42
14/10/2004;132.385;134.868
15/10/2004;132.567;135.056
18/10/2004;132.613;135.219
19/10/2004;132.57;135.297
20/10/2004;132.326;134.949
21/10/2004;132.509;135.083
22/10/2004;132.322;135.005
25/10/2004;131.87;134.377
26/10/2004;132.378;134.866
27/10/2004;133.142;135.481
28/10/2004;133.601;135.991
29/10/2004;133.651;136.173
01/11/2004;133.865;136.15
02/11/2004;134.028;136.555
03/11/2004;134.614;137.238
04/11/2004;135.105;137.609
05/11/2004;135.35;137.827
08/11/2004;135.136;137.747
09/11/2004;135.179;137.589
10/11/2004;135.281;137.657
11/11/2004;135.856;138.193
12/11/2004;136.145;138.634
15/11/2004;136.225;138.762
16/11/2004;135.805;138.397
17/11/2004;136.264;138.884
18/11/2004;136.305;138.858
19/11/2004;135.767;138.267
22/11/2004;135.521;138.145
23/11/2004;135.792;138.227
24/11/2004;136.07;138.667
25/11/2004;136.415;138.898
26/11/2004;136.486;138.947
29/11/2004;136.469;138.834
30/11/2004;136.328;138.874
01/12/2004;136.7;139.246
02/12/2004;137.081;139.549
03/12/2004;137.023;139.314
06/12/2004;137.059;139.421
07/12/2004;136.62;138.876
08/12/2004;136.507;138.913
09/12/2004;136.453;138.714
10/12/2004;136.595;138.816
13/12/2004;137.061;139.448
14/12/2004;137.388;139.788
15/12/2004;137.518;139.902
16/12/2004;137.739;139.911
17/12/2004;137.406;139.772
20/12/2004;137.557;139.933
21/12/2004;138.032;140.403
22/12/2004;138.443;140.756
23/12/2004;138.493;140.854
24/12/2004;138.696;141.121
27/12/2004;138.525;140.954
28/12/2004;138.808;141.098
29/12/2004;138.742;141.079
30/12/2004;138.851;141.175
