01/12/2017;137.095;136.745
04/12/2017;136.7;136.425
05/12/2017;136.555;136.094
06/12/2017;136.434;136
07/12/2017;135.96;135.59
08/12/2017;136.003;135.634
11/12/2017;135.594;135.043
12/12/2017;135.93;135.481
13/12/2017;135.912;135.785
14/12/2017;135.517;135.042
15/12/2017;135.176;134.799
18/12/2017;135.506;135.246
19/12/2017;135.088;134.659
20/12/2017;134.316;133.809
21/12/2017;134.377;134.116
22/12/2017;133.745;133.326
25/12/2017;133.124;132.513
26/12/2017;132.732;132.203
27/12/2017;132.801;132.32
28/12/2017;132.541;132.058
29/12/2017;132.422;132.077
01/01/2018;131.998;131.664
02/01/2018;132.64;132.289
03/01/2018;132.744;132.341
04/01/2018;132.905;132.457
05/01/2018;132.619;132.387
08/01/2018;132.563;132.156
09/01/2018;132.734;132.433
10/01/2018;132.839;132.553
11/01/2018;132.938;132.708
12/01/2018;132.904;132.416
15/01/2018;133.013;132.491
16/01/2018;133.123;132.729
17/01/2018;133.501;133.054
18/01/2018;133.647;133.214
19/01/2018;133.585;133.337
22/01/2018;133.698;133.225
23/01/2018;133.586;133.189
24/01/2018;133.737;133.446
25/01/2018;133.814;133.156
26/01/2018;132.808;132.374
29/01/2018;132.575;132.178
30/01/2018;132.527;132.202
31/01/2018;133.064;132.565
01/02/2018;132.386;132.062
02/02/2018;132.718;132.245
05/02/2018;133.134;132.673
06/02/2018;132.859;132.474
07/02/2018;132.766;132.317
08/02/2018;132.535;132.133
09/02/2018;132.891;132.411
12/02/2018;132.233;131.713
13/02/2018;132.474;131.933
14/02/2018;132.288;131.917
15/02/2018;132.325;131.835
16/02/2018;132.638;132.221
19/02/2018;132.938;132.449
20/02/2018;132.493;131.939
21/02/2018;132.764;132.429
22/02/2018;133.673;133.229
23/02/2018;133.39;133.067
26/02/2018;132.878;132.431
27/02/2018;132.954;132.403
28/02/2018;133.242;132.853
01/03/2018;133.739;133.267
02/03/2018;133.384;133.054
05/03/2018;133.556;133.09
06/03/2018;133.658;133.346
07/03/2018;133.749;133.413
08/03/2018;133.792;133.551
09/03/2018;133.619;133.223
12/03/2018;133.645;133.178
13/03/2018;133.738;133.432
14/03/2018;133.672;133.316
15/03/2018;134.828;134.51
16/03/2018;134.813;134.355
19/03/2018;134.495;134.039
20/03/2018;134.557;134.416
21/03/2018;134.379;133.85
22/03/2018;134.31;133.843
23/03/2018;133.952;133.624
26/03/2018;133.214;132.927
27/03/2018;133.742;133.255
28/03/2018;133.602;133.26
29/03/2018;134.038;133.654
30/03/2018;133.589;133.217
02/04/2018;133.119;132.526
03/04/2018;133.271;132.848
04/04/2018;133.46;133.069
05/04/2018;134.165;133.737
06/04/2018;133.806;133.468
09/04/2018;133.82;133.376
10/04/2018;133.48;133.013
11/04/2018;133.668;133.178
